,GeoAreaName,Time_Detail,BOTHSEX.SKILL_READ.GRAD23,BOTHSEX.SKILL_READ.LOWSEC,FEMALE.SKILL_MATH.GRAD23,FEMALE.SKILL_MATH.LOWSEC,MALE.SKILL_MATH.GRAD23,BOTHSEX.SKILL_MATH.PRIMAR,MALE.SKILL_READ.GRAD23,MALE.SKILL_MATH.LOWSEC,FEMALE.SKILL_READ.LOWSEC,BOTHSEX.SKILL_READ.PRIMAR,FEMALE.SKILL_READ.GRAD23,BOTHSEX.SKILL_MATH.LOWSEC,MALE.SKILL_READ.PRIMAR,FEMALE.SKILL_READ.PRIMAR,BOTHSEX.SKILL_MATH.GRAD23,MALE.SKILL_MATH.PRIMAR,MALE.SKILL_READ.LOWSEC,FEMALE.SKILL_MATH.PRIMAR
0,Qatar,2017,69.51901102444099,46.164455123259565,48.49374857138399,30.65284025306402,46.178166068266165,31.815986291082986,63.02634370690253,31.485442275189143,51.33733333333333,41.684563933772964,75.99282169536934,30.968472693749753,39.315077563312485,44.13615684139951,47.21369325549681,32.00521434627474,40.14,30.344543315786947
0,Qatar,2018,72.85788761004159,48.685524867542725,49.48136207787344,31.53472979639137,46.762847832047946,33.508348681181445,66.37609294150286,32.479365067909995,53.748000000000005,43.57710004896445,79.28880805815669,31.891622783139837,41.060993705431805,46.204292311829775,47.991301733269246,32.82690049896639,42.68,31.477380586919093
0,Qatar,2019,76.19676419564217,51.206594611825885,50.468975584362894,32.41661933971872,47.34752959582972,35.2007110712799,69.72584217610319,33.47328786063085,56.15866666666667,45.46963616415593,82.58479442094405,32.81477287252992,42.806909847551125,48.27242778226003,48.76891021104168,33.64858665165803,45.22,32.61021785805124
0,Qatar,2000,12.758109069230962,3.3062694704458337,31.704318961063283,15.660718016499064,36.23857608397601,3.0458256594092763,6.08060671869692,14.588754798934653,10.356,9.511449975517774,19.961053527984404,15.274921174118282,9.634503147284097,8.977853844085113,33.994349133365375,18.03654975051681,-3.040000000000001,11.086309706540451
0,Qatar,2001,16.096985654831553,5.827339214728994,32.69193246755274,16.542607559826415,36.82325784775778,4.73818804950773,9.43035595329725,15.582677591655505,12.766666666666666,11.403986090709257,23.257039890771754,16.198071263508368,11.380419289403413,11.04598931451537,34.771957611137815,18.858235903208453,-0.5000000000000009,12.219146977672597
0,Qatar,2002,19.43586224043214,8.348408959012154,33.67954597404219,17.424497103153765,37.407939611539554,6.430550439606184,12.780105187897579,16.57660038437636,15.177333333333333,13.296522205900738,26.553026253559104,17.121221352898456,13.126335431522731,13.11412478494563,35.54956608891025,19.679922055900096,2.039999999999999,13.351984248804744
0,Qatar,2003,22.77473882603273,10.869478703295316,34.667159480531645,18.306386646481116,37.99262137532133,8.122912829704637,16.12985442249791,17.57052317709721,17.588,15.18905832109222,29.849012616346453,18.04437144228854,14.872251573642048,15.18226025537589,36.327174566682686,20.50160820859174,4.579999999999999,14.484821519936892
0,Qatar,2004,26.11361541163332,13.390548447578476,35.6547729870211,19.188276189808466,38.5773031391031,9.815275219803091,19.479603657098238,18.564445969818063,19.998666666666665,17.0815944362837,33.1449989791338,18.967521531678628,16.618167715761366,17.25039572580615,37.104783044455125,21.32329436128338,7.119999999999999,15.617658791069038
0,Qatar,2005,29.45249199723391,15.911618191861637,36.64238649351055,20.070165733135816,39.16198490288488,11.507637609901545,22.82935289169857,19.558368762538915,22.409333333333336,18.974130551475184,36.44098534192115,19.890671621068712,18.364083857880683,19.318531196236407,37.882391522227564,22.144980513975025,9.659999999999998,16.750496062201186
0,Qatar,2006,32.7913685828345,18.4326879361448,37.63,20.952055276463167,39.746666666666655,13.199999999999998,26.1791021262989,20.552291555259767,24.82,20.866666666666667,39.7369717047085,20.8138217104588,20.11,21.386666666666667,38.66,22.96666666666667,12.2,17.883333333333333
0,Qatar,2007,36.13024516843509,20.95375768042796,38.617613506489455,21.833944819790517,40.33134843044843,14.892362390098452,29.52885136089923,21.54621434798062,27.230666666666664,22.75920278185815,43.032958067495855,21.736971799848888,21.85591614211932,23.454802137096927,39.437608477772436,23.788352819358312,14.74,19.01617060446548
0,Qatar,2008,39.46912175403568,23.47482742471112,39.60522701297891,22.715834363117867,40.9160301942302,16.584724780196908,32.87860059549956,22.54013714070147,29.641333333333336,24.651738897049633,46.3289444302832,22.660121889238972,23.601832284238633,25.522937607527183,40.215216955544875,24.610038972049956,17.28,20.149007875597626
0,Qatar,2009,42.80799833963627,25.99589716899428,40.59284051946836,23.597723906445218,41.500711958011976,18.27708717029536,36.22834983009989,23.534059933422327,32.052,26.544275012241112,49.62493079307055,23.58327197862906,25.347748426357953,27.591073077957446,40.99282543331731,25.431725124741597,19.82,21.281845146729772
0,Qatar,2010,46.14687492523686,28.51696691327744,41.58045402595782,24.479613449772568,42.08539372179375,19.969449560393812,39.57809906470022,24.52798272614318,34.46266666666667,28.436811127432595,52.9209171558579,24.50642206801915,27.09366456847727,29.659208548387703,41.77043391108975,26.25341127743324,22.36,22.41468241786192
0,Qatar,2011,49.485751510837446,31.0380366575606,42.56806753244727,25.36150299309992,42.67007548557552,21.661811950492265,42.92784829930055,25.52190551886403,36.873333333333335,30.329347242624078,56.21690351864525,25.429572157409233,28.839580710596586,31.72734401881796,42.548042388862186,27.075097430124885,24.9,23.547519688994065
0,Qatar,2012,52.82462809643804,33.55910640184376,43.555681038936726,26.24339253642727,43.2547572493573,23.354174340590717,46.27759753390088,26.515828311584883,39.284,32.22188335781556,59.5128898814326,26.352722246799317,30.585496852715902,33.79547948924822,43.32565086663462,27.89678358281653,27.439999999999998,24.68035696012621
0,Qatar,2013,56.16350468203863,36.080176146126924,44.54329454542618,27.12528207975462,43.83943901313907,25.046536730689176,49.62734676850121,27.509751104305735,41.69466666666667,34.11441947300705,62.808876244219945,27.275872336189405,32.33141299483522,35.86361495967848,44.10325934440706,28.718469735508172,29.980000000000004,25.813194231258358
0,Qatar,2014,59.502381267639215,38.601245890410084,45.53090805191563,28.00717162308197,44.424120776920844,26.73889912078763,52.977096003101536,28.503673897026587,44.105333333333334,36.00695558819852,66.1048626070073,28.199022425579493,34.07732913695454,37.931750430108735,44.880867822179496,29.540155888199813,32.52,26.946031502390507
0,Qatar,2015,62.84125785323981,41.122315634693244,46.518521558405084,28.88906116640932,45.00880254070262,28.43126151088608,56.32684523770187,29.49759668974744,46.516000000000005,37.899491703390005,69.40084896979465,29.122172514969577,35.82324527907386,39.999885900539,45.65847629995193,30.361842040891457,35.06,28.078868773522654
0,Qatar,2016,66.1801344388404,43.643385378976404,47.506135064894536,29.77095070973667,45.59348430448439,30.123623900984533,59.6765944723022,30.49151948246829,48.92666666666667,39.79202781858149,72.696835332582,30.045322604359665,37.56916142119317,42.068021370969255,46.43608477772437,31.1835281935831,37.6,29.2117060446548
0,Qatar,2017,69.51901102444099,46.164455123259565,48.49374857138399,30.65284025306402,46.178166068266165,31.815986291082986,63.02634370690253,31.485442275189143,51.33733333333333,41.684563933772964,75.99282169536934,30.968472693749753,39.315077563312485,44.13615684139951,47.21369325549681,32.00521434627474,40.14,30.344543315786947
0,Qatar,2018,72.85788761004159,48.685524867542725,49.48136207787344,31.53472979639137,46.762847832047946,33.508348681181445,66.37609294150286,32.479365067909995,53.748000000000005,43.57710004896445,79.28880805815669,31.891622783139837,41.060993705431805,46.204292311829775,47.991301733269246,32.82690049896639,42.68,31.477380586919093
0,Qatar,2019,76.19676419564217,51.206594611825885,50.468975584362894,32.41661933971872,47.34752959582972,35.2007110712799,69.72584217610319,33.47328786063085,56.15866666666667,45.46963616415593,82.58479442094405,32.81477287252992,42.806909847551125,48.27242778226003,48.76891021104168,33.64858665165803,45.22,32.61021785805124
0,Romania,2000,88.64448380144081,67.98288607079303,75.25018662861477,74.60133333333333,78.1588167016341,58.674036823638595,86.43449371186219,75.82566666666663,74.34233333333333,68.08826558282654,90.84620926405624,75.20759376443522,67.55744270307409,68.87906013685466,76.5403435089376,61.975796071215946,62.117666666666665,55.302095698383766
0,Romania,2001,88.39765958154301,67.4755721730246,73.63846593066137,73.25666666666666,76.19537049323837,57.883523684552706,86.2398789951779,74.58999999999997,73.96,67.08145767527456,90.61309666378271,73.91730518863847,66.45035232823554,67.986424207805,74.76623295969699,61.064825613567294,61.32666666666667,54.62831890562497
0,Romania,2002,88.1508353616452,66.96825827525618,72.02674523270795,71.91199999999999,74.23192428484266,57.093010545466825,86.04526427849363,73.3543333333333,73.57766666666666,66.07464976772259,90.37998406350918,72.6270166128417,65.34326195339698,67.09378827875533,72.99212241045637,60.15385515591865,60.535666666666664,53.95454211286618
0,Romania,2003,87.90401114174742,66.46094437748773,70.41502453475455,70.56733333333334,72.26847807644694,56.30249740638094,85.85064956180935,72.11866666666664,73.19533333333332,65.06784186017062,90.14687146323564,71.33672803704495,64.23617157855843,66.20115234970567,71.21801186121577,59.24288469827,59.74466666666666,53.280765320107385
0,Romania,2004,87.65718692184961,65.95363047971931,68.80330383680115,69.22266666666667,70.30503186805123,55.511984267295055,85.65603484512506,70.88299999999998,72.81299999999999,64.06103395261866,89.91375886296211,70.04643946124818,63.12908120371987,65.30851642065599,69.44390131197515,58.331914240621344,58.95366666666666,52.60698852734859
0,Romania,2005,87.41036270195181,65.44631658195088,67.19158313884773,67.878,68.34158565965551,54.72147112820917,85.46142012844078,69.64733333333331,72.43066666666667,63.054226045066684,89.68064626268858,68.75615088545143,62.021990828881314,64.41588049160633,67.66979076273455,57.4209437829727,58.16266666666667,51.933211734589804
0,Romania,2006,87.16353848205401,64.93900268418244,65.57986244089433,66.53333333333333,66.3781394512598,53.930957989123286,85.26680541175651,68.41166666666665,72.04833333333333,62.04741813751471,89.44753366241505,67.46586230965468,60.914900454042765,63.523244562556656,65.89568021349393,56.50997332532405,57.37166666666666,51.259434941831
0,Romania,2007,86.9167142621562,64.43168878641401,63.96814174294092,65.18866666666666,64.41469324286408,53.1404448500374,85.07219069507222,67.17599999999999,71.666,61.04061022996274,89.21442106214153,66.17557373385792,59.80781007920421,62.630608633506995,64.12156966425333,55.599002867675395,56.58066666666666,50.585658149072216
0,Romania,2008,86.66989004225842,63.92437488864559,62.35642104498751,63.844,62.45124703446836,52.34993171095151,84.87757597838794,65.94033333333331,71.28366666666666,60.033802322410764,88.98130846186798,64.88528515806117,58.70071970436565,61.73797270445733,62.347459115012725,54.68803241002674,55.78966666666666,49.91188135631342
0,Romania,2009,86.42306582236061,63.41706099087716,60.74470034703411,62.49933333333334,60.48780082607264,51.55941857186563,84.68296126170367,64.70466666666665,70.90133333333333,59.0269944148588,88.74819586159445,63.59499658226441,57.593629329527104,60.84533677540766,60.573348565772115,53.7770619523781,54.998666666666665,49.23810456355463
0,Romania,2010,86.17624160246281,62.90974709310873,59.1329796490807,61.15466666666667,58.52435461767693,50.76890543277974,84.48834654501938,63.46899999999999,70.51899999999999,58.020186507306825,88.51508326132092,62.30470800646765,56.48653895468855,59.95270084635799,58.799238016531504,52.866091494729446,54.20766666666666,48.564327770795835
0,Romania,2011,85.929417382565,62.40243319534029,57.521258951127294,59.81,56.56090840928121,49.97839229369386,84.2937318283351,62.23333333333332,70.13666666666666,57.01337859975486,88.2819706610474,61.01441943067089,55.37944857984999,59.060064917308324,57.02512746729089,51.955121037080794,53.41666666666666,47.89055097803704
0,Romania,2012,85.6825931626672,61.89511929757187,55.90953825317389,58.46533333333334,54.597462200885495,49.18787915460797,84.09911711165083,60.99766666666666,69.75433333333332,56.006570692202885,88.04885806077387,59.72413085487413,54.27235820501144,58.167428988258656,55.25101691805028,51.04415057943214,52.62566666666666,47.21677418527825
0,Romania,2013,85.43576894276941,61.38780539980344,54.29781755522048,57.12066666666668,52.63401599248978,48.39736601552208,83.90450239496654,59.76199999999999,69.37199999999999,54.99976278465091,87.81574546050032,58.43384227907738,53.16526783017289,57.27479305920899,53.47690636880968,50.1331801217835,51.834666666666664,46.54299739251945
0,Romania,2014,85.18894472287161,60.88049150203501,52.686096857267074,55.77600000000001,50.670569784094056,47.6068528764362,83.70988767828226,58.526333333333326,68.98966666666665,53.99295487709894,87.5826328602268,57.14355370328062,52.05817745533433,56.38215713015932,51.70279581956906,49.222209664134844,51.04366666666666,45.86922059976066
0,Romania,2015,84.94212050297381,60.37317760426657,51.07437615931367,54.43133333333334,48.70712357569835,46.81633973735031,83.51527296159799,57.29066666666667,68.60733333333332,52.98614696954697,87.34952025995327,55.853265127483866,50.95108708049578,55.48952120110965,49.92868527032846,48.31123920648619,50.252666666666656,45.195443807001865
0,Romania,2016,84.695296283076,59.865863706498146,49.462655461360264,53.08666666666667,46.743677367302624,46.02582659826443,83.3206582449137,56.055,68.225,51.979339061995,87.11640765967974,54.56297655168711,49.843996705657226,54.59688527205999,48.15457472108785,47.40026874883755,49.46166666666666,44.52166701424308
0,Romania,2017,84.4484720631782,59.35854980872972,47.850934763406855,51.74200000000001,44.78023115890691,45.23531345917854,83.12604352822942,54.81933333333333,67.84266666666666,50.97253115444303,86.88329505940621,53.27268797589035,48.73690633081867,53.70424934301032,46.38046417184724,46.489298291188895,48.67066666666666,43.84789022148428
0,Romania,2018,84.20164784328041,58.851235910961286,46.23921406545345,50.39733333333335,42.81678495051119,44.444800320092654,82.93142881154513,53.58366666666667,67.46033333333332,49.96572324689106,86.65018245913267,51.9823994000936,47.62981595598012,52.81161341396066,44.60635362260663,45.57832783354024,47.87966666666666,43.17411342872549
0,Romania,2019,83.95482362338261,58.34392201319285,44.627493367500044,49.05266666666668,40.853338742115476,43.65428718100677,82.73681409486086,52.348000000000006,67.07799999999999,48.958915339339086,86.41706985885914,50.69211082429683,46.522725581141565,51.91897748491099,42.83224307336602,44.6673573758916,47.088666666666654,42.5003366359667
0,Romania,2000,88.64448380144081,67.98288607079303,75.25018662861477,74.60133333333333,78.1588167016341,58.674036823638595,86.43449371186219,75.82566666666663,74.34233333333333,68.08826558282654,90.84620926405624,75.20759376443522,67.55744270307409,68.87906013685466,76.5403435089376,61.975796071215946,62.117666666666665,55.302095698383766
0,Romania,2001,88.39765958154301,67.4755721730246,73.63846593066137,73.25666666666666,76.19537049323837,57.883523684552706,86.2398789951779,74.58999999999997,73.96,67.08145767527456,90.61309666378271,73.91730518863847,66.45035232823554,67.986424207805,74.76623295969699,61.064825613567294,61.32666666666667,54.62831890562497
0,Romania,2002,88.1508353616452,66.96825827525618,72.02674523270795,71.91199999999999,74.23192428484266,57.093010545466825,86.04526427849363,73.3543333333333,73.57766666666666,66.07464976772259,90.37998406350918,72.6270166128417,65.34326195339698,67.09378827875533,72.99212241045637,60.15385515591865,60.535666666666664,53.95454211286618
